200110220106    0.0105000       0       0       0      -1       0       0
200110220112     0.166500       0       0       0      -1       0       0
200110220113    0.0105000       0       0       0      -1       0       0
200110220119     0.166500       0       0       0      -1       0       0
200110220120    0.0105000       0       0       0      -1       0       0
200110220126     0.166500       0       0       0      -1       0       0
200110220127    0.0105000       0       0       0      -1       0       0
200110220133     0.166500       0       0       0      -1       0       0
200110220134    0.0105000       0       0       0      -1       0       0
200110220140     0.166500       0       0       0      -1       0       0
200110220141    0.0105000       0       0       0      -1       0       0
200110220147     0.166500       0       0       0      -1       0       0
200110220148    0.0105000       0       0       0      -1       0       0
200110220156     0.166500       0       0       0      -1       0       0
